fig_no	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
MHLIDFIL_00946	ABC transporter ATP-binding protein uup	U00096.2	1009187	1011094	920	0.0	0	0	0
MHLIDFIL_00947	Intermembrane transport protein PqiA	U00096.2	1011224	1012477	921	0.0	0	0	0
MHLIDFIL_00948	Intermembrane transport protein PqiB	U00096.2	1012482	1014122	922	0.0	0	0	0
MHLIDFIL_00949	Intermembrane transport lipoprotein PqiC	U00096.2	1014119	1014682	923	0.0	0	0	0
MHLIDFIL_00950	Ribosome modulation factor	U00096.2	1014938	1015105	924	0.0	0	0	0
MHLIDFIL_00951	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	U00096.2	1015801	1015175	925	0.0	0	0	0
MHLIDFIL_00952	Lon protease	U00096.2	1017522	1015762	926	0.0	0	0	0
MHLIDFIL_00953	Macrodomain Ter protein	U00096.2	1017708	1018160	927	0.0	0	0	0
MHLIDFIL_00954	Outer membrane protein A	U00096.2	1019276	1018236	928	0.0	0	0	0
MHLIDFIL_00955	Cell division inhibitor SulA	U00096.2	1020142	1019633	929	0.0	0	0	0
MHLIDFIL_00956	Protein Sxy	U00096.2	1020361	1020990	930	0.0	0	0	0
MHLIDFIL_00957	Inner membrane protein YccS	U00096.2	1023115	1020953	931	0.0	0	0	0
MHLIDFIL_00958	Inner membrane protein YccF	U00096.2	1023571	1023125	932	0.0	0	0	0
MHLIDFIL_00959	DNA helicase IV	U00096.2	1023694	1025748	933	0.0	0	0	0
MHLIDFIL_00960	Methylglyoxal synthase	U00096.2	1026238	1025780	934	0.0	0	0	0
MHLIDFIL_00961	hypothetical protein	U00096.2	1026996	1026334	935	0.0	0	0.5	0
MHLIDFIL_00962	putative protein YccU	U00096.2	1027169	1027582	936	0.0	0	0	0
MHLIDFIL_00963	Heat shock protein HspQ	U00096.2	1027944	1027627	937	0.0	0	0	0
MHLIDFIL_00964	Ribosomal RNA large subunit methyltransferase I	U00096.2	1029177	1028002	938	0.0	0	0	0
MHLIDFIL_00965	Acylphosphatase	U00096.2	1029287	1029565	939	0.0	0	0	0
MHLIDFIL_00966	Sulfurtransferase TusE	U00096.2	1029891	1029562	940	0.0	0	0	0
MHLIDFIL_00967	Modulator of FtsH protease YccA	U00096.2	1030641	1029982	941	0.0	0	0	0
MHLIDFIL_00969	Hydrogenase-1 small chain	U00096.2	1031362	1032480	942	0.0	0	0	0
MHLIDFIL_00970	Hydrogenase-1 large chain	U00096.2	1032477	1034270	943	0.0	0	0	0
MHLIDFIL_00971	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit	U00096.2	1034289	1034996	944	0.0	0	0	0
MHLIDFIL_00972	Hydrogenase 1 maturation protease	U00096.2	1034993	1035580	945	0.0	0	0	0
MHLIDFIL_00973	Hydrogenase-1 operon protein HyaE	U00096.2	1035577	1035975	946	0.0	0	0	0
MHLIDFIL_00974	hypothetical protein	U00096.2	1035972	1036829	947	0.0	0	0.5	0
MHLIDFIL_00975	Cytochrome bd-II ubiquinol oxidase subunit 1	U00096.2	1036963	1038507	948	0.0	0	0	0
MHLIDFIL_00976	Cytochrome bd-II ubiquinol oxidase subunit 2	U00096.2	1038519	1039655	949	0.0	0	0	0
MHLIDFIL_00977	Putative cytochrome bd-II ubiquinol oxidase subunit AppX	U00096.2	1039668	1039760	950	0.0	0	0	0
MHLIDFIL_00978	Periplasmic AppA protein	U00096.2	1039840	1041138	951	0.0	0	0	0
MHLIDFIL_00979	Tyrosine-protein kinase etk	U00096.2	1043433	1041253	952	0.0	0	0	0
MHLIDFIL_00980	Low molecular weight protein-tyrosine-phosphatase Etp	U00096.2	1043899	1043453	953	0.0	0	0	0
MHLIDFIL_00981	hypothetical protein	U00096.2	1045026	1043887	954	0.0	0	0.5	0
MHLIDFIL_00982	hypothetical protein	U00096.2	1047168	1045072	955	0.0	0	0.5	0
MHLIDFIL_00983	hypothetical protein	U00096.2	1047914	1047168	956	0.0	0	0.5	0
MHLIDFIL_00984	putative lipoprotein GfcB	U00096.2	1048555	1047911	957	0.0	0	0	0
MHLIDFIL_00985	Threonine-rich inner membrane protein GfcA	U00096.2	1048967	1048662	958	0.0	0	0	0
MHLIDFIL_00986	IS1 family transposase IS1D	U00096.2	1049056	1049331	959	0.0	0	0.5	0
MHLIDFIL_00987	IS1 family transposase IS1D	U00096.2	1049376	1049753	960	0.0	0	0.5	0
MHLIDFIL_00988	Cold shock-like protein CspG	U00096.2	1050684	1050896	961	0.0	0	0	0
MHLIDFIL_00989	Protein GnsA	U00096.2	1051290	1051463	962	0.0	0	0	0
MHLIDFIL_00990	Putative electron transport protein YccM	U00096.2	1052585	1051512	963	0.0	0	0	0
MHLIDFIL_00991	Sensor protein TorS	U00096.2	1055356	1052657	964	0.0	0	0	0
MHLIDFIL_00992	Periplasmic protein TorT	U00096.2	1055484	1056512	965	0.0	0	0	0
MHLIDFIL_00993	TorCAD operon transcriptional regulatory protein TorR	U00096.2	1057177	1056485	966	0.0	0	0	0
MHLIDFIL_00994	Cytochrome c-type protein TorC	U00096.2	1057307	1058479	967	0.0	0	0	0
MHLIDFIL_00995	Trimethylamine-N-oxide reductase 1	U00096.2	1058479	1061025	968	0.0	0	0	0
MHLIDFIL_00996	Chaperone protein TorD	U00096.2	1061022	1061621	969	0.0	0	0	0
MHLIDFIL_00997	Chaperone modulatory protein CbpM	U00096.2	1062078	1061773	970	0.0	0	0	0
MHLIDFIL_00998	Curved DNA-binding protein	U00096.2	1062998	1062078	971	0.0	0	0	0
MHLIDFIL_00999	hypothetical protein	U00096.2	1063259	1064515	972	0.0	0	0.5	0
MHLIDFIL_01000	Glucose-1-phosphatase	U00096.2	1064808	1066049	973	0.0	0	0	0
MHLIDFIL_01001	putative protein YccJ	U00096.2	1066314	1066087	974	0.0	0	0	0
MHLIDFIL_01002	NAD(P)H dehydrogenase (quinone)	U00096.2	1066931	1066335	975	0.0	0	0	0
MHLIDFIL_01003	hypothetical protein	U00096.2	1067304	1067477	976	0.0	0	0.5	0
MHLIDFIL_01004	Putative pyrimidine permease RutG	U00096.2	1069062	1067734	977	0.0	0	0	0
MHLIDFIL_01005	FMN reductase (NADH) RutF	U00096.2	1069577	1069083	978	0.0	0	0	0
MHLIDFIL_01006	putative malonic semialdehyde reductase RutE	U00096.2	1070178	1069588	979	0.0	0	0	0
MHLIDFIL_01007	Putative aminoacrylate hydrolase RutD	U00096.2	1070988	1070188	980	0.0	0	0	0
MHLIDFIL_01008	Putative aminoacrylate peracid reductase RutC	U00096.2	1071382	1070996	981	0.0	0	0	0
MHLIDFIL_01009	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB	U00096.2	1072089	1071394	982	0.0	0	0	0
MHLIDFIL_01010	Pyrimidine monooxygenase RutA	U00096.2	1073177	1072086	983	0.0	0	0	0
MHLIDFIL_01011	HTH-type transcriptional regulator RutR	U00096.2	1073465	1074103	984	0.0	0	0	0
MHLIDFIL_01012	Bifunctional protein PutA	U00096.2	1078105	1074143	985	0.0	0	0	0
MHLIDFIL_01013	Sodium/proline symporter	U00096.2	1078528	1080036	986	0.0	0	0	0
MHLIDFIL_01014	Ferrous iron permease EfeU	U00096.2	1080579	1080689	987	0.0	0	0	0
MHLIDFIL_01015	Ferrous iron permease EfeU	U00096.2	1080689	1081408	988	0.0	0	0	0
MHLIDFIL_01016	Iron uptake system component EfeO	U00096.2	1081466	1082593	989	0.0	0	0	0
MHLIDFIL_01017	Deferrochelatase/peroxidase EfeB	U00096.2	1082599	1083870	990	0.0	0	0	0
MHLIDFIL_01018	Protein PhoH	U00096.2	1084215	1085279	991	0.0	0	0	0
MHLIDFIL_01019	Biofilm PGA synthesis protein PgaD	U00096.2	1085742	1085329	992	0.0	0	0	0
MHLIDFIL_01020	Poly-beta-1,6-N-acetyl-D-glucosamine synthase	U00096.2	1087069	1085744	993	0.0	0	0	0
MHLIDFIL_01021	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	U00096.2	1089080	1087062	994	0.0	0	0	0
MHLIDFIL_01022	Poly-beta-1,6-N-acetyl-D-glucosamine export protein	U00096.2	1091512	1089089	995	0.0	0	0	0
MHLIDFIL_01023	putative diguanylate cyclase DgcT	U00096.2	1092099	1093457	996	0.0	0	0	0
MHLIDFIL_01024	IS3 family transposase IS3	U00096.2	1094364	1093498	997	0.0	0	0.5	0
MHLIDFIL_01025	IS3 family transposase ISEc17	U00096.2	1094660	1094361	998	0.0	0	0.5	0
MHLIDFIL_01026	hypothetical protein	U00096.2	1094746	1095069	999	0.0	0	0.5	0
MHLIDFIL_01027	hypothetical protein	U00096.2	1095066	1096052	1000	0.0	0	0.5	0
MHLIDFIL_01029	Glyoxylate/hydroxypyruvate reductase A	U00096.2	1097109	1098047	1001	0.0	0	0	0
MHLIDFIL_01030	putative phosphatase YcdX	U00096.2	1098102	1098839	1002	0.0	0	0	0
MHLIDFIL_01031	Chaperone protein YcdY	U00096.2	1098863	1099417	1003	0.0	0	0	0
MHLIDFIL_01032	Inner membrane protein YcdZ	U00096.2	1099489	1100010	1004	0.0	0	0	0
MHLIDFIL_01033	Curli production assembly/transport component CsgG	U00096.2	1100907	1100074	1005	6.666666666666667e-05	0	0	0
MHLIDFIL_01034	Curli production assembly/transport component CsgF	U00096.2	1101350	1100934	1006	6.666666666666667e-05	0	0	0
MHLIDFIL_01035	Curli production assembly/transport component CsgE	U00096.2	1101764	1101375	1007	6.666666666666667e-05	0	0	0
MHLIDFIL_01036	CsgBAC operon transcriptional regulatory protein	U00096.2	1102419	1101769	1008	0.00013333333333333334	0	0	0
MHLIDFIL_01037	Minor curlin subunit	U00096.2	1103174	1103629	1009	0.00013333333333333334	0	0	0
MHLIDFIL_01038	Major curlin subunit	U00096.2	1103670	1104125	1010	0.00013333333333333334	0	0	0
MHLIDFIL_01039	Curli assembly protein CsgC	U00096.2	1104184	1104516	1011	0.00013333333333333334	0	0	0
MHLIDFIL_01040	putative protein YmdA	U00096.2	1104637	1104948	1012	0.00013333333333333334	0	0	0
MHLIDFIL_01041	O-acetyl-ADP-ribose deacetylase	U00096.2	1105043	1105576	1013	0.00013333333333333334	0	0	0
MHLIDFIL_01042	Cardiolipin synthase C	U00096.2	1105518	1106999	1014	0.00013333333333333334	0	0	0
MHLIDFIL_01043	Glucans biosynthesis protein C	U00096.2	1108164	1107007	1015	0.00013333333333333334	0	0	0
MHLIDFIL_01044	Glucans biosynthesis protein G	U00096.2	1108591	1110093	1016	0.0002	0	0	0
MHLIDFIL_01045	Glucans biosynthesis glucosyltransferase H	U00096.2	1110116	1112629	1017	0.0002	0	0	0
MHLIDFIL_01046	hypothetical protein	U00096.2	1112802	1113029	1018	0.0002	0	0.5	0
MHLIDFIL_01047	hypothetical protein	U00096.2	1113404	1113030	1019	0.0002666666666666667	0	0.5	0
MHLIDFIL_01048	Staphyloferrin B transporter	U00096.2	1114713	1113487	1020	0.0003333333333333333	0	0	0
MHLIDFIL_01049	Lipid A biosynthesis lauroyltransferase	U00096.2	1115805	1114885	1021	0.0006000000000000001	0	0	0
MHLIDFIL_01050	hypothetical protein	U00096.2	1116030	1117082	1022	0.0006000000000000001	0	0.5	0
MHLIDFIL_01051	Protein YceI	U00096.2	1117699	1117124	1023	0.0006000000000000001	0	0	0
MHLIDFIL_01052	Cytochrome b561	U00096.2	1118269	1117703	1024	0.0006000000000000001	0	0	0
MHLIDFIL_01053	putative protein YceO	U00096.2	1118643	1118530	1025	0.0007333333333333334	0	0	0
MHLIDFIL_01054	N-methyl-L-tryptophan oxidase	U00096.2	1119809	1118691	1026	0.0007333333333333334	0	0	0
MHLIDFIL_01055	Biofilm regulator BssS	U00096.2	1120178	1119924	1027	0.0007333333333333334	0	0	0
MHLIDFIL_01056	DNA damage-inducible protein I	U00096.2	1120710	1120465	1028	0.0007333333333333334	0	0	0
MHLIDFIL_01057	Dihydroorotase	U00096.2	1121830	1120784	1029	0.0007333333333333334	0	0	0
MHLIDFIL_01058	putative lipoprotein YceB	U00096.2	1122496	1121936	1030	0.0007333333333333334	0	0	0
MHLIDFIL_01059	Glutaredoxin 2	U00096.2	1123277	1122630	1031	0.0007333333333333334	0	0	0
MHLIDFIL_01060	Multidrug resistance protein MdtH	U00096.2	1124549	1123341	1032	0.0007333333333333334	0	0	0
MHLIDFIL_01061	[Ribosomal protein S5]-alanine N-acetyltransferase	U00096.2	1124785	1125369	1033	0.0007333333333333334	0	0	0
MHLIDFIL_01062	hypothetical protein	U00096.2	1125380	1126027	1034	0.0007333333333333334	0	0.5	0
MHLIDFIL_01063	Putative oxidoreductase YceM	U00096.2	1126029	1126952	1035	0.0006666666666666666	0	0	0
MHLIDFIL_01064	Lipid II flippase MurJ	U00096.2	1127062	1128597	1036	0.0006666666666666666	0	0	0
MHLIDFIL_01065	Flagella synthesis protein FlgN	U00096.2	1129053	1128637	1037	0.0006666666666666666	0	0	0
MHLIDFIL_01066	Negative regulator of flagellin synthesis	U00096.2	1129351	1129058	1038	0.0006000000000000001	0	0	0
MHLIDFIL_01067	Flagella basal body P-ring formation protein FlgA	U00096.2	1130086	1129427	1039	0.0006000000000000001	0	0	0
MHLIDFIL_01068	Flagellar basal body rod protein FlgB	U00096.2	1130241	1130657	1040	0.0006000000000000001	0	0	0
MHLIDFIL_01069	Flagellar basal-body rod protein FlgC	U00096.2	1130661	1131065	1041	0.0006000000000000001	0	0	0
MHLIDFIL_01070	Basal-body rod modification protein FlgD	U00096.2	1131077	1131772	1042	0.0006000000000000001	0	0	0
MHLIDFIL_01071	Flagellar hook protein FlgE	U00096.2	1131797	1133005	1043	0.0006000000000000001	0	0	0
MHLIDFIL_01072	Flagellar basal-body rod protein FlgF	U00096.2	1133025	1133780	1044	0.0006000000000000001	0	0	0
MHLIDFIL_01073	Flagellar basal-body rod protein FlgG	U00096.2	1133952	1134734	1045	0.0006000000000000001	0	0	0
MHLIDFIL_01074	Flagellar L-ring protein	U00096.2	1134787	1135485	1046	0.0005333333333333334	0	0	0
MHLIDFIL_01075	Flagellar P-ring protein	U00096.2	1135497	1136594	1047	0.0005333333333333334	0	0	0
MHLIDFIL_01076	Peptidoglycan hydrolase FlgJ	U00096.2	1136594	1137535	1048	0.0005333333333333334	0	0	0
MHLIDFIL_01077	Flagellar hook-associated protein 1	U00096.2	1137601	1139244	1049	0.00046666666666666666	0	0	0
MHLIDFIL_01078	Flagellar hook-associated protein 3	U00096.2	1139256	1140209	1050	0.0004	0	0	0
MHLIDFIL_01079	Ribonuclease E	U00096.2	1143590	1140405	1051	0.00013333333333333334	0	0	0
MHLIDFIL_01080	Ribosomal large subunit pseudouridine synthase C	U00096.2	1144163	1145122	1052	0.00013333333333333334	0	0	0
MHLIDFIL_01081	7-methyl-GTP pyrophosphatase	U00096.2	1145857	1145234	1053	0.00013333333333333334	0	0	0
MHLIDFIL_01082	Large ribosomal RNA subunit accumulation protein YceD	U00096.2	1146017	1146538	1054	0.00013333333333333334	0	0	0
MHLIDFIL_01083	50S ribosomal protein L32	U00096.2	1146590	1146763	1055	0.0	0	0	0
MHLIDFIL_01084	Phosphate acyltransferase	U00096.2	1146874	1147914	1056	0.0	0	0	0
MHLIDFIL_01085	3-oxoacyl-[acyl-carrier-protein] synthase 3	U00096.2	1147982	1148935	1057	0.0	0	0	0
MHLIDFIL_01086	Malonyl CoA-acyl carrier protein transacylase	U00096.2	1148951	1149880	1058	0.0	0	0	0
MHLIDFIL_01087	3-oxoacyl-[acyl-carrier-protein] reductase FabG	U00096.2	1149893	1150627	1059	0.0	0	0	0
MHLIDFIL_01088	Acyl carrier protein	U00096.2	1150838	1151074	1060	0.0	0	0	0
MHLIDFIL_01089	3-oxoacyl-[acyl-carrier-protein] synthase 2	U00096.2	1151162	1152403	1061	0.0	0	0	0
MHLIDFIL_01090	Aminodeoxychorismate lyase	U00096.2	1152523	1153332	1062	0.0	0	0	0
MHLIDFIL_01091	Endolytic murein transglycosylase	U00096.2	1153335	1154357	1063	0.0	0	0	0
MHLIDFIL_01092	Thymidylate kinase	U00096.2	1154347	1154988	1064	0.0	0	0	0
MHLIDFIL_01093	DNA polymerase III subunit delta'	U00096.2	1154985	1155989	1065	0.0	0	0	0
MHLIDFIL_01094	putative metal-dependent hydrolase YcfH	U00096.2	1156000	1156797	1066	0.0	0	0	0
MHLIDFIL_01095	PTS system glucose-specific EIICB component	U00096.2	1157092	1158525	1067	0.0	0	0	0
MHLIDFIL_01096	FhuE receptor	U00096.2	1160774	1158585	1068	0.0	0	0	0
MHLIDFIL_01097	Purine nucleoside phosphoramidase	U00096.2	1161108	1161467	1069	0.0	0	0	0
MHLIDFIL_01098	hypothetical protein	U00096.2	1161470	1161847	1070	0.0	0	0.5	0
MHLIDFIL_01099	Penicillin-binding protein activator LpoB	U00096.2	1161861	1162502	1071	0.0	0	0	0
MHLIDFIL_01100	Thiamine kinase	U00096.2	1162483	1163307	1072	0.0003333333333333333	0	0	0
MHLIDFIL_01101	Beta-hexosaminidase	U00096.2	1163318	1164343	1073	0.0009333333333333332	0	0	0
MHLIDFIL_01102	hypothetical protein	U00096.2	1164366	1164908	1074	0.0012666666666666666	0	0.5	0
MHLIDFIL_01103	NADH dehydrogenase	U00096.2	1165308	1166612	1075	0.0022	0	0	0
MHLIDFIL_01104	hypothetical protein	U00096.2	1166822	1167361	1076	0.002866666666666667	0	0.5	0
MHLIDFIL_01105	HTH-type transcriptional repressor ComR	U00096.2	1168118	1167423	1077	0.0038666666666666667	0	0	0
MHLIDFIL_01106	Multiple stress resistance protein BhsA	U00096.2	1168296	1168553	1078	0.004666666666666667	0	0	0
MHLIDFIL_01107	putative L,D-transpeptidase YcfS	U00096.2	1169594	1168635	1079	0.005666666666666667	0	0	0
MHLIDFIL_01108	Transcription-repair-coupling factor	U00096.2	1173235	1169741	1080	0.006000000000000001	0	0	0
MHLIDFIL_01109	Inner membrane protein YcfT	U00096.2	1174388	1173315	1081	0.007600000000000001	0	0	0
MHLIDFIL_01110	Lipoprotein-releasing system transmembrane protein LolC	U00096.2	1174650	1175849	1082	0.007666666666666668	0	0	0
MHLIDFIL_01111	Lipoprotein-releasing system ATP-binding protein LolD	U00096.2	1175842	1176543	1083	0.007733333333333334	0	0	0
MHLIDFIL_01112	Lipoprotein-releasing system transmembrane protein LolE	U00096.2	1176549	1177787	1084	0.008266666666666669	0	0	0
MHLIDFIL_01113	N-acetyl-D-glucosamine kinase	U00096.2	1177816	1178727	1085	0.009266666666666668	0	0	0
MHLIDFIL_01114	NAD-dependent protein deacylase	U00096.2	1178743	1179582	1086	0.0106	0	0	0
MHLIDFIL_01115	Inner membrane protein YcfZ	U00096.2	1180490	1179702	1087	0.021266666666666666	0	0	0
MHLIDFIL_01116	Inner membrane protein YmfA	U00096.2	1180948	1180487	1088	0.022533333333333336	0	0	0
MHLIDFIL_01117	Spermidine/putrescine-binding periplasmic protein	U00096.2	1182052	1181006	1089	0.024200000000000003	0	0	0
MHLIDFIL_01118	Inner membrane ABC transporter permease protein YdcV	U00096.2	1182843	1182049	1090	0.026533333333333336	0	0	0
MHLIDFIL_01119	Spermidine/putrescine transport system permease protein PotB	U00096.2	1183697	1182840	1091	0.0298	0	0	0
MHLIDFIL_01120	Spermidine/putrescine import ATP-binding protein PotA	U00096.2	1184817	1183681	1092	0.0354	0	0	0
MHLIDFIL_01121	Peptidase T	U00096.2	1185067	1186293	1093	0.042	0	0	0
MHLIDFIL_01122	50S ribosomal protein L16 3-hydroxylase	U00096.2	1187463	1186342	1094	0.052533333333333335	0	0	0
MHLIDFIL_01123	Sensor protein PhoQ	U00096.2	1188999	1187539	1095	0.06206666666666667	0	0	0
MHLIDFIL_01124	Transcriptional regulatory protein PhoP	U00096.2	1189670	1188999	1096	0.07246666666666667	0	0	0
MHLIDFIL_01125	Adenylosuccinate lyase	U00096.2	1191209	1189839	1097	0.08553333333333332	0	0	0
MHLIDFIL_01126	High frequency lysogenization protein HflD	U00096.2	1191854	1191213	1098	0.11233333333333334	0	0	0
MHLIDFIL_01127	tRNA-specific 2-thiouridylase MnmA	U00096.2	1192996	1191890	1099	0.12893333333333334	0	0	0
MHLIDFIL_01128	Phosphatase NudJ	U00096.2	1193511	1193050	1100	0.1578	0	0	0
MHLIDFIL_01129	Ribosomal large subunit pseudouridine synthase E	U00096.2	1194174	1193521	1101	0.18546666666666667	0	0	0
MHLIDFIL_01130	Isocitrate dehydrogenase [NADP]	U00096.2	1194346	1195596	1102	0.214	0	0	0
MHLIDFIL_01131	hypothetical protein	U00096.2	1196755	1196090	1103	0.24126666666666666	0	0.5	0
MHLIDFIL_01132	hypothetical protein	U00096.2	1197451	1196756	1104	0.2659333333333333	0	0.5	0
MHLIDFIL_01133	hypothetical protein	U00096.2	1197918	1198811	1105	0.28973333333333334	0	0.5	0
MHLIDFIL_01134	hypothetical protein	U00096.2	1200029	1198902	1106	0.31346666666666667	0	0.5	0
MHLIDFIL_01135	hypothetical protein	U00096.2	1200255	1200010	1107	0.33586666666666665	0	0.5	0
MHLIDFIL_01136	hypothetical protein	U00096.2	1200720	1201061	1108	0.3578	0	0.5	0
MHLIDFIL_01137	hypothetical protein	U00096.2	1201307	1200999	1109	0.3866666666666667	0	0.5	0
MHLIDFIL_01138	LexA repressor	U00096.2	1202156	1201482	1110	0.41766666666666663	0	0	0
MHLIDFIL_01139	hypothetical protein	U00096.2	1202247	1202447	1111	0.44760000000000005	0	0.5	0
MHLIDFIL_01140	hypothetical protein	U00096.2	1202491	1203048	1112	0.47933333333333333	1	0.5	2
MHLIDFIL_01141	hypothetical protein	U00096.2	1203045	1203383	1113	0.5111333333333333	1	0.5	2
MHLIDFIL_01142	hypothetical protein	U00096.2	1203393	1204760	1114	0.5421333333333334	1	0.5	2
MHLIDFIL_01143	hypothetical protein	U00096.2	1204772	1204954	1115	0.5720666666666667	1	0.5	2
MHLIDFIL_01144	hypothetical protein	U00096.2	1204954	1205427	1116	0.5888000000000002	1	0.5	2
MHLIDFIL_01145	hypothetical protein	U00096.2	1205396	1206145	1117	0.5956	1	0.5	2
MHLIDFIL_01146	hypothetical protein	U00096.2	1206136	1206720	1118	0.6126	1	0.5	2
MHLIDFIL_01147	hypothetical protein	U00096.2	1206724	1207353	1119	0.6245333333333335	1	0.5	2
MHLIDFIL_01148	hypothetical protein	U00096.2	1207394	1207768	1120	0.6334000000000001	1	0.5	2
MHLIDFIL_01149	Prophage tail fiber assembly protein TfaE	U00096.2	1208342	1207740	1121	0.6387333333333334	1	1	2
MHLIDFIL_01150	hypothetical protein	U00096.2	1208878	1208342	1122	0.6350666666666668	1	0.5	2
MHLIDFIL_01151	DNA-invertase hin	U00096.2	1208908	1209462	1123	0.6318666666666668	1	0	2
MHLIDFIL_01152	5-methylcytosine-specific restriction enzyme A	U00096.2	1209569	1210402	1124	0.6231333333333333	1	0	2
MHLIDFIL_01153	Isocitrate dehydrogenase [NADP]	U00096.2	1210636	1210800	1125	0.6198000000000001	1	0	2
MHLIDFIL_01154	putative protein YdfO	U00096.2	1212330	1211926	1126	0.6109333333333333	1	0	2
MHLIDFIL_01155	HTH-type transcriptional repressor BluR	U00096.2	1213282	1212551	1127	0.5993999999999998	1	0	2
MHLIDFIL_01156	Blue light- and temperature-regulated antirepressor BluF	U00096.2	1214698	1213487	1128	0.5737333333333331	1	1	2
MHLIDFIL_01157	putative two-component-system connector protein YcgZ	U00096.2	1215012	1215248	1129	0.5578	1	0	2
MHLIDFIL_01158	putative two-component-system connector protein AriR	U00096.2	1215592	1215858	1130	0.5294666666666668	1	0	2
MHLIDFIL_01159	putative protein YmgC	U00096.2	1215971	1216219	1131	0.5022	1	0	2
MHLIDFIL_01160	putative cyclic di-GMP phosphodiesterase PdeG	U00096.2	1216551	1218074	1132	0.4738	1	0	2
MHLIDFIL_01161	Inner membrane protein YmgF	U00096.2	1218206	1218424	1133	0.44746666666666673	0	0	0
MHLIDFIL_01162	hypothetical protein	U00096.2	1218824	1220344	1134	0.42386666666666656	0	0.5	0
MHLIDFIL_01163	Outer membrane protein IcsA autotransporter	U00096.2	1220429	1221445	1135	0.40073333333333333	0	0	0
MHLIDFIL_01164	putative protein YmgD	U00096.2	1221857	1221528	1136	0.3775333333333332	0	0	0
MHLIDFIL_01165	hypothetical protein	U00096.2	1222151	1221867	1137	0.3541333333333332	0	0.5	0
MHLIDFIL_01166	Cell division topological specificity factor	U00096.2	1223768	1223502	1138	0.33139999999999986	0	0	0
MHLIDFIL_01167	Septum site-determining protein MinD	U00096.2	1224584	1223772	1139	0.3015333333333333	0	0	0
MHLIDFIL_01168	Septum site-determining protein MinC	U00096.2	1225303	1224608	1140	0.2702	0	0	0
MHLIDFIL_01169	hypothetical protein	U00096.2	1225823	1226191	1141	0.24146666666666666	0	0.5	0
MHLIDFIL_01170	Inhibitor of g-type lysozyme	U00096.2	1226695	1226294	1142	0.20966666666666667	0	0	0
MHLIDFIL_01171	Protein YcgL	U00096.2	1226937	1227230	1143	0.17779999999999999	0	0	0
MHLIDFIL_01172	putative protein YcgM	U00096.2	1227302	1227961	1144	0.1462666666666666	0	0	0
MHLIDFIL_01173	hypothetical protein	U00096.2	1228053	1228499	1145	0.11533333333333329	0	0.5	0
